scenario,dispatch_cost,ens_mwh,spill_mwh,ens_hours,total_net_load_mwh,total_cost_with_fixed
scenario_3744,34736213.04674197,0.0,0.0,0,1218361.1889333995,37323428.04674197
scenario_4035,35976565.742237486,0.0,0.0,0,1249621.8107796973,38563780.742237486
scenario_2099,36894342.49819657,0.0,0.0,0,1258900.0488390084,39481557.49819657
scenario_2382,32355046.128339604,0.0,0.0,0,1157315.6099131834,34942261.1283396
scenario_2502,35953462.64424685,0.0,0.0,0,1248891.718295632,38540677.64424685
scenario_0511,34577442.12684113,0.0,0.0,0,1218057.0136921955,37164657.12684113
scenario_2146,34979934.92141105,0.0,0.0,0,1228827.0975425395,37567149.92141105
scenario_4699,66491707.12078369,3447.5103073909595,0.0,1,1155808.4236495008,69078922.12078369
scenario_4280,35070581.34376447,0.0,0.0,0,1227876.3481576438,37657796.34376447
scenario_1852,39884099.43326667,355.6275347292858,0.0,1,1255597.9091833844,42471314.43326667
scenario_3276,34825102.241971366,0.0,0.0,0,1219380.4430473999,37412317.241971366
scenario_3471,34449455.23798637,0.0,0.0,0,1208891.6430114666,37036670.23798637
scenario_2606,35484549.49012093,0.0,0.0,0,1231197.9482011455,38071764.49012093
scenario_6875,36440235.575952195,0.0,0.0,0,1249683.6495151923,39027450.575952195
scenario_3533,45288660.82662981,949.6763246712521,0.0,1,1239257.0585630755,47875875.82662981
scenario_4657,36410249.32571206,0.0,0.0,0,1253981.4140525854,38997464.32571206
scenario_2841,35651161.38680006,0.0,0.0,0,1236298.0371787394,38238376.38680006
scenario_3328,46454526.44371203,965.598271276222,0.0,1,1255249.5949294863,49041741.44371203
scenario_1361,72175659.23392321,3631.214063060643,0.0,2,1251960.6531783454,74762874.23392321
scenario_2746,37435929.72811938,0.0,0.0,0,1280668.0491526388,40023144.72811938
scenario_6081,34360688.22131117,0.0,0.0,0,1210971.2803805307,36947903.22131117
scenario_7059,36627708.74570647,0.0,0.0,0,1233545.6704092182,39214923.74570647
scenario_0565,36022558.714149326,0.0,0.0,0,1250202.7634335314,38609773.714149326
scenario_4596,36007756.66219241,0.0,0.0,0,1251280.8045828124,38594971.66219241
scenario_3865,35453357.391035944,0.0,0.0,0,1233795.4326524325,38040572.391035944
scenario_2159,37027160.68527002,0.0,0.0,0,1269087.8357981085,39614375.68527002
scenario_4268,37135349.34078326,0.0,0.0,0,1264856.1180392695,39722564.34078326
scenario_4304,35858698.35784693,0.0,0.0,0,1247360.4820897104,38445913.35784693
scenario_5083,33914616.90858106,0.0,0.0,0,1198834.6789385248,36501831.90858106
scenario_3324,36403030.05721483,0.0,0.0,0,1259330.679321949,38990245.05721483
scenario_5631,36621977.93694431,0.0,0.0,0,1267451.5078846414,39209192.93694431
scenario_3477,37699195.664944276,0.0,0.0,0,1290884.4792875727,40286410.664944276
scenario_5210,49617721.617380165,1450.4837577670182,0.0,1,1218829.8333562762,52204936.617380165
scenario_1061,35818520.86753285,0.0,0.0,0,1232849.5569917646,38405735.86753285
scenario_3773,35155574.51332435,0.0,0.0,0,1226015.3305071574,37742789.51332435
scenario_4014,35835036.914667815,0.0,0.0,0,1247110.722615194,38422251.914667815
scenario_3030,46081569.923234485,1193.1981348325185,0.0,1,1201226.824125698,48668784.923234485
scenario_6219,36208732.75434299,0.0,0.0,0,1255284.7792151428,38795947.75434299
scenario_3470,36274058.087497436,0.0,0.0,0,1261055.9780776887,38861273.087497436
scenario_0379,36028788.94468983,0.0,0.0,0,1238654.3978036412,38616003.94468983
scenario_2105,36593909.11616552,0.0,0.0,0,1268657.153113538,39181124.11616552
scenario_2779,39679206.73620805,408.34099741651016,0.0,1,1238940.9914710834,42266421.73620805
scenario_3523,41840881.76506308,636.5906881087635,0.0,1,1237737.6567397371,44428096.76506308
scenario_6805,34382510.247702524,0.0,0.0,0,1213008.1149699795,36969725.247702524
scenario_2112,35685363.95393557,0.0,0.0,0,1237584.9238256712,38272578.95393557
scenario_3192,35721461.10257323,0.0,0.0,0,1243607.011631295,38308676.10257323
scenario_1592,36142576.798866525,146.6286978273115,0.0,1,1219182.4446565164,38729791.798866525
scenario_1820,35584449.18025682,0.0,0.0,0,1244066.6138265652,38171664.18025682
scenario_4437,49174543.5602499,1390.5840954745122,0.0,1,1228423.4796519442,51761758.5602499
scenario_1698,38236647.53215257,155.4373968971654,0.0,1,1268616.5613359064,40823862.53215257
scenario_0667,36392868.30960073,0.0,0.0,0,1257832.7944679589,38980083.30960073
scenario_4300,34585968.70919097,0.0,0.0,0,1201784.847452058,37173183.70919097
scenario_5584,35236859.08543042,0.0,0.0,0,1232832.6504380098,37824074.08543042
scenario_1726,34263759.538220674,0.0,0.0,0,1211291.4219112657,36850974.538220674
scenario_0608,36709500.76944754,0.0,0.0,0,1270908.920678149,39296715.76944754
scenario_3840,36079942.32112443,0.0,0.0,0,1255292.2768212832,38667157.32112443
scenario_5575,63598878.82465301,2892.1155126402973,0.0,2,1223851.0865522576,66186093.82465301
scenario_2463,33611671.048125595,0.0,0.0,0,1171413.4254090996,36198886.048125595
scenario_1254,35224560.64036764,0.0,0.0,0,1231363.1876514656,37811775.64036764
scenario_5685,34597455.745802335,0.0,0.0,0,1222917.3600863875,37184670.745802335
scenario_2494,33499251.498465195,0.0,0.0,0,1189685.9774034081,36086466.498465195
scenario_5865,33629040.745335065,0.0,0.0,0,1189622.997592243,36216255.745335065
scenario_4386,35926110.36250311,0.0,0.0,0,1251024.1604870823,38513325.36250311
scenario_1303,35292196.51160083,0.0,0.0,0,1233312.9576841232,37879411.51160083
scenario_6869,34871614.90000131,0.0,0.0,0,1222737.7536279494,37458829.90000131
scenario_0886,35380505.93880109,0.0,0.0,0,1239799.8304869272,37967720.93880109
scenario_2577,33413577.854918465,0.0,0.0,0,1189125.0610651062,36000792.854918465
scenario_6295,34003736.14301363,0.0,0.0,0,1201889.2121080274,36590951.14301363
scenario_5797,36357732.47679603,0.0,0.0,0,1257582.0549040497,38944947.47679603
scenario_4467,34980865.71382748,0.0,0.0,0,1225454.2674226803,37568080.71382748
scenario_4179,33602534.68382404,0.0,0.0,0,1192884.4912205315,36189749.68382404
scenario_6177,35169602.313435785,0.0,0.0,0,1231545.9431786127,37756817.313435785
scenario_5683,34444052.638564214,0.0,0.0,0,1213217.2735258758,37031267.638564214
scenario_2461,35228907.26777374,0.0,0.0,0,1234139.2814120129,37816122.26777374
scenario_1139,34950492.84956288,0.0,0.0,0,1224791.4087682702,37537707.84956288
scenario_5447,34281720.97404144,0.0,0.0,0,1205195.414122574,36868935.97404144
scenario_1353,36560089.41679545,0.0,0.0,0,1267853.34570573,39147304.41679545
scenario_0230,35319300.744989246,0.0,0.0,0,1239099.8312949631,37906515.744989246
scenario_2805,35817649.552117445,0.0,0.0,0,1247852.9369929046,38404864.552117445
scenario_1774,37013106.86859661,0.0,0.0,0,1279707.771927619,39600321.86859661
scenario_0282,35050697.19081942,0.0,0.0,0,1226156.9585957713,37637912.19081942
scenario_3722,37518655.60067694,0.0,0.0,0,1285503.4365089322,40105870.60067694
scenario_6328,35744719.0288187,0.0,0.0,0,1238785.9153659325,38331934.0288187
scenario_5764,34431728.415643655,0.0,0.0,0,1211097.0821259273,37018943.415643655
scenario_1704,35489836.35189409,0.0,0.0,0,1238265.0642243775,38077051.35189409
scenario_6777,34346827.40840125,0.0,0.0,0,1211799.9358232631,36934042.40840125
scenario_5017,34264002.94067698,0.0,0.0,0,1206212.6561735803,36851217.94067698
scenario_2822,33915274.57082085,0.0,0.0,0,1191846.5136769623,36502489.57082085
scenario_6463,35652004.07831354,0.0,0.0,0,1245962.3027338246,38239219.07831354
scenario_6798,34600302.580467224,0.0,0.0,0,1217301.9692145796,37187517.580467224
scenario_1677,35810380.64616279,0.0,0.0,0,1251731.1401850712,38397595.64616279
scenario_1444,68301165.61800067,3489.5550909505478,0.0,2,1192423.8048076131,70888380.61800067
scenario_6780,34787612.35499476,0.0,0.0,0,1220638.7417690912,37374827.35499476
scenario_2413,55489327.80932432,1945.0954175349839,0.0,2,1254555.042204994,58076542.80932432
scenario_6733,57170553.26102935,2176.7153977818034,0.0,1,1238417.2565289054,59757768.26102935
scenario_7030,36700935.91839012,0.0,0.0,0,1270224.1785843603,39288150.91839012
scenario_3029,36226864.21055547,0.0,0.0,0,1253617.6259014548,38814079.21055547
scenario_2224,39849390.7601571,222.372948239371,0.0,1,1286905.9955285112,42436605.7601571
scenario_0035,34901136.73160784,0.0,0.0,0,1218324.2349820859,37488351.73160784
scenario_4401,34964636.356426954,0.0,0.0,0,1221842.5008467068,37551851.356426954
scenario_0622,35954191.56225416,0.0,0.0,0,1247743.001761642,38541406.56225416
scenario_4230,34283907.145948306,0.0,0.0,0,1212043.3004193762,36871122.145948306
scenario_6220,46168055.87605057,1137.1362215603717,0.0,1,1219461.6600534827,48755270.87605057
scenario_2474,33208446.054331794,0.0,0.0,0,1184827.7766750706,35795661.054331794
scenario_0401,52207149.92266363,1534.3829330082476,0.0,2,1264191.8138615335,54794364.92266363
scenario_2953,34609376.090682335,0.0,0.0,0,1206486.8172314928,37196591.090682335
scenario_6026,35152040.927646495,0.0,0.0,0,1226561.804073564,37739255.927646495
scenario_1860,36128769.07977802,0.0,0.0,0,1252712.1476591507,38715984.07977802
scenario_0558,48418008.845710404,1305.0510679040485,0.0,1,1233220.4704012305,51005223.845710404
scenario_3250,34226255.00575468,0.0,0.0,0,1206010.9748005564,36813470.00575468
scenario_1650,33926538.44017193,0.0,0.0,0,1199311.9064086468,36513753.44017193
scenario_4654,36037133.59705527,0.0,0.0,0,1252602.4956784197,38624348.59705527
scenario_2235,34622042.35888406,0.0,0.0,0,1217276.064880597,37209257.35888406
scenario_7309,34328109.30166823,0.0,0.0,0,1209933.6555932132,36915324.30166823
scenario_6789,34704160.700005025,0.0,0.0,0,1213945.9722047737,37291375.700005025
scenario_0291,35246465.551304206,0.0,0.0,0,1231047.6620509545,37833680.551304206
scenario_1577,34537547.700776026,0.0,0.0,0,1216912.743074371,37124762.700776026
scenario_6314,35304329.35768799,0.0,0.0,0,1234508.5955611425,37891544.35768799
scenario_2267,34968672.58513148,0.0,0.0,0,1230864.6904274155,37555887.58513148
scenario_3289,35420380.21217173,0.0,0.0,0,1234888.005259283,38007595.21217173
scenario_6037,34949848.698195785,0.0,0.0,0,1229440.383829595,37537063.698195785
scenario_5325,35150372.23302532,0.0,0.0,0,1227051.7189106988,37737587.23302532
scenario_6559,35039841.75587542,0.0,0.0,0,1224524.707968867,37627056.75587542
scenario_3264,34735180.80713574,0.0,0.0,0,1223778.296829272,37322395.80713574
scenario_4229,34647559.35521798,0.0,0.0,0,1206450.0945039354,37234774.35521798
scenario_0555,34464289.26912247,0.0,0.0,0,1208950.398300155,37051504.26912247
scenario_2221,35792013.14286692,0.0,0.0,0,1251424.3277595812,38379228.14286692
scenario_7273,44397756.23176791,866.778520167536,0.0,2,1243745.8657574146,46984971.23176791
scenario_0677,37798232.74489566,97.40368597665247,0.0,1,1247811.7744727507,40385447.74489566
scenario_4191,46884603.6844167,1052.0624871514106,0.0,1,1263299.224727596,49471818.6844167
scenario_0686,34966195.23116315,0.0,0.0,0,1225753.8840162223,37553410.23116315
scenario_6131,38414338.51703264,230.27358625552233,0.0,1,1258410.2186679938,41001553.51703264
scenario_3532,34945323.88356987,0.0,0.0,0,1229459.3398999313,37532538.88356987
scenario_2281,35825786.94017627,0.0,0.0,0,1246710.4081928134,38413001.94017627
scenario_6702,33752566.09155673,0.0,0.0,0,1197007.4523872808,36339781.09155673
scenario_7484,35520679.89539117,0.0,0.0,0,1240034.3979577937,38107894.89539117
scenario_3319,36847280.11850234,0.0,0.0,0,1272653.327977856,39434495.11850234
scenario_7043,35387432.68793588,0.0,0.0,0,1239108.8717233131,37974647.68793588
scenario_4798,61067185.90659538,2376.861768682812,0.0,1,1273888.9314019135,63654400.90659538
scenario_2830,36766772.83320203,0.0,0.0,0,1266068.9971204703,39353987.83320203
scenario_0415,35577287.80652689,0.0,0.0,0,1244129.9326338246,38164502.80652689
scenario_7183,34857261.36730852,0.0,0.0,0,1214887.9949191748,37444476.36730852
scenario_4328,34717084.09864663,0.0,0.0,0,1222115.8988004627,37304299.09864663
scenario_5060,34568356.066200174,0.0,0.0,0,1218530.6152128575,37155571.066200174
scenario_5078,34822142.03063756,0.0,0.0,0,1221448.105701645,37409357.03063756
scenario_0606,34337910.246683516,0.0,0.0,0,1189942.843381857,36925125.246683516
scenario_6271,50635720.98054747,1494.7357698796172,0.0,1,1233458.0568091506,53222935.98054747
scenario_3320,35141591.52577135,0.0,0.0,0,1228996.245034704,37728806.52577135
scenario_3897,34774944.12018482,0.0,0.0,0,1219397.2714036503,37362159.12018482
scenario_4632,36533047.85821271,0.0,0.0,0,1264602.2238204372,39120262.85821271
scenario_6195,36655303.88770203,0.0,0.0,0,1255303.302823909,39242518.88770203
scenario_1377,35303064.69834722,0.0,0.0,0,1232121.5224178284,37890279.69834722
scenario_2538,35555095.613184415,0.0,0.0,0,1232154.0483152678,38142310.613184415
scenario_1687,35848729.034411035,0.0,0.0,0,1249351.306002163,38435944.034411035
scenario_3035,36865760.49910426,0.0,0.0,0,1273008.8746704936,39452975.49910426
scenario_2507,55066706.95736295,2018.057589323359,0.0,1,1218514.5524567524,57653921.95736295
scenario_6221,61827468.93321743,2488.5291914956333,0.0,2,1276476.6780109208,64414683.93321743
scenario_3089,40976385.37092775,426.44921840179313,0.0,1,1261692.496075138,43563600.37092775
scenario_0657,34884503.20509713,0.0,0.0,0,1227163.7159052538,37471718.20509713
scenario_0736,35397070.59302407,0.0,0.0,0,1236653.5310119987,37984285.59302407
scenario_4735,33120926.19046771,0.0,0.0,0,1185177.5076672873,35708141.190467715
scenario_5518,35945137.85103921,0.0,0.0,0,1251527.334238013,38532352.85103921
scenario_5299,34970462.40816013,0.0,0.0,0,1227689.8256240038,37557677.40816013
scenario_4087,36118812.71262302,24.802624333659878,0.0,1,1248296.524014132,38706027.71262302
scenario_7262,39429081.7587095,345.62192337433453,0.0,1,1250461.549638829,42016296.7587095
scenario_1407,36205649.512081265,0.0,0.0,0,1253452.568954913,38792864.512081265
scenario_1552,36455557.34497885,0.0,0.0,0,1265413.152169866,39042772.34497885
scenario_2464,36327941.39842275,0.0,0.0,0,1241698.6997028044,38915156.39842275
scenario_4986,33000659.812706966,0.0,0.0,0,1174356.1838872423,35587874.81270696
scenario_6899,63323134.7030633,2708.3986998460605,0.0,1,1260181.8944381203,65910349.7030633
scenario_6592,34200509.184950165,0.0,0.0,0,1205180.5982009766,36787724.184950165
scenario_3014,36502841.92465297,0.0,0.0,0,1254746.9228681517,39090056.92465297
scenario_2062,35034994.24511663,0.0,0.0,0,1221010.9260843392,37622209.24511663
scenario_6264,35390061.02126737,0.0,0.0,0,1234128.9767456846,37977276.02126737
scenario_6688,34076887.91692033,0.0,0.0,0,1201459.153816441,36664102.91692033
scenario_0459,35482429.1712863,0.0,0.0,0,1224608.9971829695,38069644.1712863
scenario_0637,36949993.27975868,0.0,0.0,0,1273662.1756638235,39537208.27975868
scenario_6163,35130033.81722306,0.0,0.0,0,1234603.3139013934,37717248.81722306
scenario_4140,58861746.116308555,2273.5866953130094,0.0,2,1256611.0258251475,61448961.116308555
scenario_6735,33484980.518768936,0.0,0.0,0,1190774.5595258279,36072195.51876894
scenario_5746,34382213.47569505,0.0,0.0,0,1210118.1707084426,36969428.47569505
scenario_0187,36780622.29002084,0.0,0.0,0,1272566.853551271,39367837.29002084
scenario_4779,34453174.098358646,0.0,0.0,0,1198483.289035194,37040389.098358646
scenario_2320,34817660.53296971,0.0,0.0,0,1218867.2502957196,37404875.53296971
scenario_0344,35308834.64871977,0.0,0.0,0,1230800.3820772353,37896049.64871977
scenario_3293,35920919.81096181,0.0,0.0,0,1248238.0591203752,38508134.81096181
scenario_0447,35730848.16918844,0.0,0.0,0,1244273.1551808119,38318063.16918844
scenario_0546,35975376.82422974,0.0,0.0,0,1253943.620875542,38562591.82422974
scenario_0123,51020873.2258195,1763.870949367758,0.0,1,1189710.7232566285,53608088.2258195
scenario_3101,50671428.80641131,1637.998267266807,0.0,1,1205982.6294674478,53258643.80641131
scenario_3501,36218210.31651326,0.0,0.0,0,1254412.0198523179,38805425.31651326
scenario_6773,57767468.726206206,2248.1644844807115,0.0,1,1236898.2634161646,60354683.726206206
scenario_0073,34597584.5046535,0.0,0.0,0,1215231.2457154123,37184799.5046535
scenario_6918,35519395.95034884,0.0,0.0,0,1237382.550444195,38106610.95034884
scenario_3617,35260709.0407573,0.0,0.0,0,1236056.914601979,37847924.0407573
scenario_1192,35151884.454514146,0.0,0.0,0,1232738.4630194125,37739099.454514146
scenario_3869,35614036.16002327,0.0,0.0,0,1229626.1300504375,38201251.16002327
scenario_1685,34462038.85279175,0.0,0.0,0,1213376.5230792952,37049253.85279175
scenario_3711,35935092.882656686,0.0,0.0,0,1251015.4850710684,38522307.882656686
scenario_0897,34539090.506527,0.0,0.0,0,1215830.7005677596,37126305.506527
scenario_2205,37022094.67099759,0.0,0.0,0,1277790.5090536904,39609309.67099759
scenario_1131,36462451.796147674,157.67234089798012,0.0,1,1217129.0818441291,39049666.796147674
scenario_4854,35893745.88030737,0.0,0.0,0,1246171.7121583307,38480960.88030737
scenario_3792,36293455.412721306,0.0,0.0,0,1256797.3154285043,38880670.412721306
scenario_3929,35776439.429381244,0.0,0.0,0,1246500.2502874802,38363654.429381244
scenario_2429,33402548.22991612,0.0,0.0,0,1186335.4969263256,35989763.229916126
scenario_3454,38529952.36562593,336.3859919646666,0.0,1,1225573.8442141423,41117167.36562593
scenario_0788,39624373.362575114,572.073790736667,0.0,1,1203589.266851329,42211588.362575114
scenario_2908,35275554.47412778,0.0,0.0,0,1238270.5492362913,37862769.47412778
scenario_0134,34335385.111997664,0.0,0.0,0,1207117.2551274495,36922600.111997664
scenario_6488,36579899.61139863,0.0,0.0,0,1250112.730712986,39167114.61139863
scenario_6885,34688977.388477094,0.0,0.0,0,1220204.0245746982,37276192.388477094
scenario_3709,36288192.320656255,0.0,0.0,0,1258420.2581560034,38875407.320656255
scenario_0827,34990308.60018083,0.0,0.0,0,1226180.3238013017,37577523.60018083
scenario_3065,35139134.40631946,0.0,0.0,0,1227730.9975916431,37726349.40631946
scenario_6804,33818008.189811125,0.0,0.0,0,1199384.3878120866,36405223.189811125
scenario_5513,37366867.795404114,0.0,0.0,0,1281981.3695978262,39954082.795404114
scenario_6242,34071043.63207091,0.0,0.0,0,1200632.8031594837,36658258.63207091
scenario_6995,35553453.72924627,0.0,0.0,0,1238438.68852414,38140668.72924627
scenario_4431,35390358.12318958,0.0,0.0,0,1224931.4720628895,37977573.12318958
scenario_6610,35777765.0721062,0.0,0.0,0,1251269.0063209273,38364980.0721062
scenario_4599,33108420.243930914,0.0,0.0,0,1180890.8666706579,35695635.24393091
scenario_1776,34037748.39150271,0.0,0.0,0,1201512.0586221342,36624963.39150271
scenario_4773,34793260.76280378,0.0,0.0,0,1217380.500188377,37380475.76280378
scenario_0408,36213110.24475047,0.0,0.0,0,1260702.622657672,38800325.24475047
scenario_6249,36001749.50326031,0.0,0.0,0,1236957.9154604385,38588964.50326031
scenario_0023,35664662.51435984,0.0,0.0,0,1241099.2505296557,38251877.51435984
scenario_4942,34518628.75395796,0.0,0.0,0,1216759.203201034,37105843.75395796
scenario_5507,34877552.60724975,0.0,0.0,0,1225714.408008474,37464767.60724975
scenario_0700,36243425.93583257,0.0,0.0,0,1259470.9531659689,38830640.93583257
scenario_5516,37215961.5429457,0.0,0.0,0,1278810.317690936,39803176.5429457
scenario_6533,36194471.81140993,0.0,0.0,0,1260360.8506993295,38781686.81140993
scenario_3725,34628605.766514,0.0,0.0,0,1217778.783140036,37215820.766514
scenario_5353,34444048.8715304,0.0,0.0,0,1214702.9597716292,37031263.8715304
scenario_0840,35148100.01765928,0.0,0.0,0,1228555.5223077238,37735315.01765928
scenario_1129,34443320.34794868,0.0,0.0,0,1214460.74123703,37030535.34794868
scenario_7010,35485887.94127402,0.0,0.0,0,1237278.0668282928,38073102.94127402
scenario_3478,35456111.53139642,0.0,0.0,0,1197000.4225219823,38043326.53139642
scenario_4918,35831480.370194174,0.0,0.0,0,1241505.5887358692,38418695.370194174
scenario_1828,35358938.0518208,0.0,0.0,0,1227600.3952273966,37946153.0518208
scenario_2218,36779545.94198326,0.0,0.0,0,1267043.5772594134,39366760.94198326
scenario_6741,35082877.47275691,0.0,0.0,0,1230719.7323110031,37670092.47275691
scenario_1696,35516768.096591055,0.0,0.0,0,1239851.7353138232,38103983.096591055
scenario_0862,47628782.91364866,1229.0927516707102,0.0,1,1193213.4492061439,50215997.91364866
scenario_5838,44658472.797252946,780.644176193297,0.0,1,1273959.0355348918,47245687.797252946
scenario_0089,33974775.30645783,0.0,0.0,0,1196001.2836690175,36561990.30645783
scenario_3816,35767544.50819124,0.0,0.0,0,1244392.9217702756,38354759.50819124
scenario_0480,34024666.75180702,0.0,0.0,0,1207243.8057680433,36611881.75180702
scenario_1315,33745051.55097807,0.0,0.0,0,1185115.0648463303,36332266.55097807
scenario_2767,36146923.45730322,0.0,0.0,0,1256728.4659727858,38734138.45730322
scenario_0058,34980693.26139759,0.0,0.0,0,1221800.2366046682,37567908.26139759
scenario_1503,34870021.70390933,0.0,0.0,0,1224492.7551694177,37457236.70390933
scenario_4973,36587770.94074976,0.0,0.0,0,1265702.5373619203,39174985.94074976
scenario_5870,41871507.50574612,479.88358741694856,0.0,1,1274170.682538903,44458722.50574612
scenario_2137,34286443.07815884,0.0,0.0,0,1207507.1452228073,36873658.07815884
scenario_6020,35778041.79781948,0.0,0.0,0,1247352.837339159,38365256.79781948
scenario_1079,35735096.653648555,0.0,0.0,0,1246966.3806811161,38322311.653648555
scenario_2366,36711361.07959518,0.0,0.0,0,1262223.060453528,39298576.07959518
scenario_6646,38471223.994078696,227.34325648122876,0.0,1,1258024.8003643234,41058438.994078696
scenario_1179,35377715.81481821,0.0,0.0,0,1237432.0758642387,37964930.81481821
scenario_2491,36663376.143321894,0.0,0.0,0,1262204.5839003208,39250591.143321894
scenario_6960,34750839.083549246,0.0,0.0,0,1222006.0463808426,37338054.083549246
scenario_7135,37241298.10569242,0.0,0.0,0,1269330.638149966,39828513.10569242
scenario_5335,56717701.848117486,2097.7614732474267,0.0,1,1245778.5441500186,59304916.848117486
scenario_0114,49775076.18556494,1421.6232584061468,0.0,1,1231638.4407713683,52362291.18556494
scenario_4112,33696250.29328577,0.0,0.0,0,1191498.863515892,36283465.29328577
scenario_1393,36609104.1160633,0.0,0.0,0,1265609.4635710255,39196319.1160633
scenario_0829,35146434.19609372,0.0,0.0,0,1234110.5657880832,37733649.19609372
scenario_3633,36285049.275232635,0.0,0.0,0,1255160.1169773121,38872264.275232635
scenario_4113,36400064.26127024,0.0,0.0,0,1259077.943441038,38987279.26127024
scenario_5855,33500688.181767095,0.0,0.0,0,1168402.2276533064,36087903.18176709
scenario_1798,36113821.06753385,0.0,0.0,0,1250833.6390960254,38701036.06753385
scenario_7046,33831454.82433731,0.0,0.0,0,1203061.9165628995,36418669.82433731
scenario_5878,43173710.206079006,810.7394949935792,0.0,1,1226747.427384172,45760925.206079006
scenario_4184,35832524.25685859,0.0,0.0,0,1230211.9954698496,38419739.25685859
scenario_6111,34905871.561840765,0.0,0.0,0,1225701.9981402413,37493086.561840765
scenario_2694,35017917.43210325,0.0,0.0,0,1231336.2725867173,37605132.43210325
scenario_2313,35462230.14911978,0.0,0.0,0,1234018.3557574647,38049445.14911978
scenario_1562,34859798.81640237,0.0,0.0,0,1221751.5668227877,37447013.81640237
scenario_3281,35073919.47119967,0.0,0.0,0,1233378.1374535803,37661134.47119967
scenario_1952,34874820.45547938,0.0,0.0,0,1224316.2753170575,37462035.45547938
scenario_6174,35067430.792841054,0.0,0.0,0,1226571.508382487,37654645.792841054
scenario_2716,35003247.91672835,0.0,0.0,0,1224720.9130549512,37590462.91672835
scenario_3630,35418534.39339442,0.0,0.0,0,1240026.194557068,38005749.39339442
scenario_5874,34761542.84444109,0.0,0.0,0,1220233.674758047,37348757.84444109
scenario_6376,34794913.418462306,0.0,0.0,0,1215563.4795183577,37382128.418462306
scenario_4434,35367967.10372594,0.0,0.0,0,1236420.185756619,37955182.10372594
scenario_6654,37108759.17076899,0.0,0.0,0,1275449.4324695796,39695974.17076899
scenario_5037,35332538.67873449,0.0,0.0,0,1238054.8234490822,37919753.67873449
scenario_1482,36069505.067604385,0.0,0.0,0,1250660.1804604123,38656720.067604385
scenario_5165,36113340.66454576,0.0,0.0,0,1258048.8406354885,38700555.66454576
scenario_4920,52726003.83813321,1536.0712052196463,0.0,1,1275807.9286349667,55313218.83813321
scenario_4337,36687284.688811034,0.0,0.0,0,1264428.8516475712,39274499.688811034
scenario_6968,34374563.80521727,0.0,0.0,0,1207108.4580695084,36961778.80521727
scenario_5411,50935609.839863196,1620.9998789152633,0.0,1,1217128.0298645282,53522824.839863196
scenario_6468,33329183.663456883,0.0,0.0,0,1175061.956289289,35916398.66345689
scenario_5915,55302492.05207347,2030.777503317458,0.0,2,1221552.594396157,57889707.05207347
scenario_4413,36633195.99092178,0.0,0.0,0,1258331.4089271724,39220410.99092178
scenario_0738,34797324.48563218,0.0,0.0,0,1222516.1233241658,37384539.48563218
scenario_0837,34510112.89083087,0.0,0.0,0,1214168.6280715144,37097327.89083087
scenario_0341,34834558.86060923,0.0,0.0,0,1218412.1186209302,37421773.86060923
scenario_6909,35164248.61922009,0.0,0.0,0,1229333.8354516532,37751463.61922009
scenario_6664,35353824.0475629,0.0,0.0,0,1234774.5984886312,37941039.0475629
scenario_2541,35281293.72185492,0.0,0.0,0,1233452.4416684508,37868508.72185492
scenario_2653,47426814.99736114,1095.4041489512874,0.0,2,1242311.8607740426,50014029.99736114
scenario_1186,36134385.19681356,0.0,0.0,0,1256917.8126568403,38721600.19681356
scenario_6558,35276289.47297104,0.0,0.0,0,1225682.9111098866,37863504.47297104
scenario_3626,34878878.3115883,0.0,0.0,0,1221952.226640492,37466093.3115883
scenario_1878,37636449.2217224,226.7185212411955,0.0,1,1231697.7485316584,40223664.2217224
scenario_2657,33149616.648111176,0.0,0.0,0,1182383.3899817558,35736831.64811118
scenario_5040,36411845.03868789,0.0,0.0,0,1261961.3383226688,38999060.03868789
scenario_3410,36891791.15567141,0.0,0.0,0,1272692.2170944433,39479006.15567141
scenario_3660,39003988.25106751,0.0,0.0,0,1306016.0436488106,41591203.25106751
scenario_4157,35134860.495515935,0.0,0.0,0,1229579.768361508,37722075.495515935
scenario_6796,34083311.58235006,0.0,0.0,0,1206626.452409333,36670526.58235006
scenario_4936,37503623.72946187,0.0,0.0,0,1272537.6856248828,40090838.72946187
scenario_0369,34140199.67204787,0.0,0.0,0,1201305.3653730808,36727414.67204787
scenario_5826,37576603.13879215,0.0,0.0,0,1282594.2575173676,40163818.13879215
scenario_5027,35678777.96031149,0.0,0.0,0,1239291.846720538,38265992.96031149
scenario_5794,34601010.09923514,0.0,0.0,0,1214987.5193643551,37188225.09923514
scenario_3222,34744295.7386584,0.0,0.0,0,1218966.9068715563,37331510.7386584
scenario_3924,35938599.55770175,0.0,0.0,0,1249994.576907314,38525814.55770175
scenario_0905,35959673.28895402,0.0,0.0,0,1247005.7483645193,38546888.28895402
scenario_0832,34975070.602329865,0.0,0.0,0,1217561.187381941,37562285.602329865
scenario_0527,35746802.10368037,0.0,0.0,0,1241636.0762598151,38334017.10368037
scenario_6714,33907104.70716671,0.0,0.0,0,1194436.799423956,36494319.70716671
scenario_1826,35089705.48989904,34.38933929400764,0.0,1,1208662.800154061,37676920.48989904
scenario_3103,51060967.902185276,1543.6864963247167,0.0,1,1244232.2143445464,53648182.902185276
